#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DLAT	SUCLG2	9606.ENSP00000280346	9606.ENSP00000419325	0.079	0.002	0	0	0.585	0.099	0.864	0.414	0.967
DLAT	SUCLA2	9606.ENSP00000280346	9606.ENSP00000494360	0.079	0.002	0	0	0.654	0.146	0.864	0.600	0.982
DLAT	OGDH	9606.ENSP00000280346	9606.ENSP00000388183	0.079	0	0	0	0.591	0.789	0.594	0.720	0.989
DLAT	SUCLG1	9606.ENSP00000280346	9606.ENSP00000377446	0.111	0.003	0	0	0.700	0.091	0.913	0.616	0.990
DLAT	PDHA1	9606.ENSP00000280346	9606.ENSP00000369134	0	0.021	0.494	0	0.701	0.840	0.956	0.984	0.999
DLAT	PDHB	9606.ENSP00000280346	9606.ENSP00000307241	0.095	0.328	0.482	0	0.686	0.968	0.978	0.994	0.999
DLG1	MAPK14	9606.ENSP00000345731	9606.ENSP00000229795	0	0	0	0	0.047	0.091	0.900	0.174	0.918
DLG1	TYMS	9606.ENSP00000345731	9606.ENSP00000315644	0	0	0	0	0.298	0	0.129	0.138	0.427
DLG1	STX4	9606.ENSP00000345731	9606.ENSP00000317714	0	0	0	0	0.056	0.073	0	0.403	0.431
DLG1	LLGL1	9606.ENSP00000345731	9606.ENSP00000321537	0	0	0	0	0	0.050	0.900	0.764	0.975
DLG1	KARS1	9606.ENSP00000345731	9606.ENSP00000325448	0.050	0	0	0	0.123	0	0	0.567	0.608
DLG1	EZR	9606.ENSP00000345731	9606.ENSP00000338934	0	0	0	0	0.070	0.358	0	0.803	0.872
DLG1	MAP2	9606.ENSP00000345731	9606.ENSP00000353508	0	0	0	0	0.068	0.066	0	0.436	0.466
DLG1	MSN	9606.ENSP00000345731	9606.ENSP00000353408	0	0	0	0	0.072	0.067	0	0.604	0.627
DLG1	KCNAB2	9606.ENSP00000345731	9606.ENSP00000367323	0	0	0	0	0.069	0.091	0	0.780	0.797
DLST	UQCRC1	9606.ENSP00000335304	9606.ENSP00000203407	0	0	0	0	0.611	0.071	0	0.196	0.684
DLST	IDH3G	9606.ENSP00000335304	9606.ENSP00000217901	0	0	0	0	0.216	0.091	0.689	0.571	0.892
DLST	PDHX	9606.ENSP00000335304	9606.ENSP00000227868	0	0	0.179	0.696	0.672	0.137	0.400	0.300	0.884
DLST	TPI1	9606.ENSP00000335304	9606.ENSP00000229270	0	0	0	0	0.154	0.041	0	0.527	0.583
DLST	MRPS36	9606.ENSP00000335304	9606.ENSP00000256441	0	0	0	0	0.064	0.610	0.720	0.127	0.898
DLST	SDHA	9606.ENSP00000335304	9606.ENSP00000264932	0.111	0.007	0	0	0.620	0.095	0	0.543	0.841
DLST	MCCC1	9606.ENSP00000335304	9606.ENSP00000265594	0.054	0	0	0	0.121	0.066	0.217	0.178	0.409
DLST	PFKL	9606.ENSP00000335304	9606.ENSP00000269848	0.060	0	0	0	0.115	0	0.119	0.379	0.484
DLST	MMUT	9606.ENSP00000335304	9606.ENSP00000274813	0	0	0	0	0.091	0	0.800	0.101	0.822
DLST	GLUD1	9606.ENSP00000335304	9606.ENSP00000277865	0.091	0	0	0	0.302	0	0	0.439	0.613
DLST	OXSM	9606.ENSP00000335304	9606.ENSP00000280701	0.048	0	0	0	0.235	0	0	0.329	0.469
DLST	RPIA	9606.ENSP00000335304	9606.ENSP00000283646	0.048	0	0	0	0.049	0	0.151	0.377	0.457
DLST	PRDX3	9606.ENSP00000335304	9606.ENSP00000298510	0	0	0	0	0.266	0.092	0	0.181	0.407
DLST	PDHB	9606.ENSP00000335304	9606.ENSP00000307241	0.095	0.167	0.212	0	0.611	0.530	0.633	0.494	0.974
DLST	TYMS	9606.ENSP00000335304	9606.ENSP00000315644	0.059	0	0	0	0	0	0.585	0.203	0.661
DLST	PKM	9606.ENSP00000335304	9606.ENSP00000320171	0.052	0.058	0	0	0.114	0	0.301	0.345	0.572
DLST	ME2	9606.ENSP00000335304	9606.ENSP00000321070	0.051	0	0	0	0.175	0	0.215	0.181	0.429
DLST	TALDO1	9606.ENSP00000335304	9606.ENSP00000321259	0	0	0	0	0.062	0	0.139	0.381	0.457
DLST	HADHB	9606.ENSP00000335304	9606.ENSP00000325136	0.057	0	0	0	0.193	0	0.800	0.259	0.872
DLST	ETFB	9606.ENSP00000335304	9606.ENSP00000346173	0	0	0	0	0.198	0.071	0	0.261	0.402
DLST	SCP2	9606.ENSP00000335304	9606.ENSP00000360569	0.050	0	0	0	0.150	0	0.281	0.101	0.408
DLST	NELFCD	9606.ENSP00000335304	9606.ENSP00000473290	0.054	0	0	0	0.126	0.066	0.217	0.178	0.412
DLST	PC	9606.ENSP00000335304	9606.ENSP00000498994	0.070	0	0	0	0.090	0	0	0.375	0.425
DLST	HSD17B4	9606.ENSP00000335304	9606.ENSP00000411960	0.050	0	0	0	0.079	0.073	0.281	0.165	0.425
DLST	SP100	9606.ENSP00000335304	9606.ENSP00000343023	0	0	0	0	0.055	0	0	0.418	0.426
DLST	PGK1	9606.ENSP00000335304	9606.ENSP00000362413	0	0	0	0	0.115	0	0	0.393	0.440
DLST	ENO2	9606.ENSP00000335304	9606.ENSP00000437402	0.059	0	0	0	0.255	0	0	0.295	0.463
DLST	NDUFA5	9606.ENSP00000335304	9606.ENSP00000417142	0	0	0	0	0.306	0.091	0	0.233	0.474
DLST	HK1	9606.ENSP00000335304	9606.ENSP00000494664	0	0	0	0	0.099	0	0	0.440	0.474
DLST	PFKP	9606.ENSP00000335304	9606.ENSP00000370517	0.060	0	0	0	0.114	0	0.119	0.390	0.493
DLST	H6PD	9606.ENSP00000335304	9606.ENSP00000473348	0	0	0	0	0.137	0.048	0	0.438	0.497
DLST	ENO1	9606.ENSP00000335304	9606.ENSP00000495530	0.059	0	0	0	0.261	0	0	0.412	0.555
DLST	MCCC2	9606.ENSP00000335304	9606.ENSP00000343657	0.057	0	0	0	0.152	0	0.414	0.179	0.563
DLST	TKT	9606.ENSP00000335304	9606.ENSP00000391481	0.042	0	0	0	0.147	0	0.304	0.396	0.611
DLST	PDHA1	9606.ENSP00000335304	9606.ENSP00000369134	0	0	0	0	0.261	0.214	0.542	0.406	0.821
DLST	HMGCL	9606.ENSP00000335304	9606.ENSP00000363614	0	0	0	0	0.066	0	0.800	0.207	0.838
DLST	SUCLG2	9606.ENSP00000335304	9606.ENSP00000419325	0.079	0.037	0	0	0.570	0.099	0.932	0.361	0.981
DLST	SUCLA2	9606.ENSP00000335304	9606.ENSP00000494360	0.079	0.042	0	0	0.555	0.242	0.932	0.594	0.989
DLST	SUCLG1	9606.ENSP00000335304	9606.ENSP00000377446	0.111	0.068	0	0	0.691	0.099	0.956	0.599	0.995
DLST	OGDH	9606.ENSP00000335304	9606.ENSP00000388183	0.079	0.096	0.318	0	0.791	0.953	0.978	0.999	0.999
DNAJA3	UQCRC1	9606.ENSP00000262375	9606.ENSP00000203407	0	0	0	0	0.205	0.174	0	0.218	0.442
DNAJA3	TIMM10	9606.ENSP00000262375	9606.ENSP00000257245	0	0	0	0	0.149	0	0	0.345	0.419
DNAJA3	PUS7	9606.ENSP00000262375	9606.ENSP00000417402	0	0	0	0	0.220	0.283	0	0	0.416
DNAJA3	SOD2	9606.ENSP00000262375	9606.ENSP00000446252	0.043	0	0	0	0.108	0.291	0	0.184	0.440
DNAJA3	NDUFA5	9606.ENSP00000262375	9606.ENSP00000417142	0	0	0	0	0.069	0.418	0	0.073	0.454
DNAJA3	SDHA	9606.ENSP00000262375	9606.ENSP00000264932	0	0	0	0	0.149	0.329	0	0.192	0.499
DNAJA3	HSPA12A	9606.ENSP00000262375	9606.ENSP00000489674	0.041	0	0	0	0.236	0.142	0.162	0.205	0.504
DNAJA3	HSP90AB1	9606.ENSP00000262375	9606.ENSP00000360609	0.042	0	0	0	0.322	0.133	0	0.394	0.613
DNAJA3	DNAJC19	9606.ENSP00000262375	9606.ENSP00000372005	0	0	0	0	0.092	0.071	0	0.579	0.614
DNAJA3	PDCD6IP	9606.ENSP00000262375	9606.ENSP00000411825	0	0.644	0	0	0.054	0	0	0	0.649
DNAJA3	HSPA6	9606.ENSP00000262375	9606.ENSP00000310219	0.041	0.078	0.384	0	0.247	0.142	0.162	0.282	0.728
DNAJC19	IDH3G	9606.ENSP00000372005	9606.ENSP00000217901	0	0	0	0	0.061	0	0.500	0	0.510
DNAJC19	TIMM10	9606.ENSP00000372005	9606.ENSP00000257245	0	0	0	0	0.350	0.084	0.540	0.621	0.882
DNAJC19	MCCC1	9606.ENSP00000372005	9606.ENSP00000265594	0	0	0	0	0.120	0	0	0.520	0.560
DNAJC19	HADHB	9606.ENSP00000372005	9606.ENSP00000325136	0	0	0	0	0.054	0.314	0	0.165	0.410
DNAJC19	SAMM50	9606.ENSP00000372005	9606.ENSP00000345445	0	0	0	0	0.109	0	0	0.587	0.617
DNAJC19	DNAJC5	9606.ENSP00000372005	9606.ENSP00000354111	0	0	0	0	0.055	0.049	0	0.398	0.411
DNAJC19	DNAJC9	9606.ENSP00000372005	9606.ENSP00000362041	0	0	0	0	0.057	0.049	0	0.401	0.416
DNAJC19	SLC25A6	9606.ENSP00000372005	9606.ENSP00000370808	0	0	0	0	0.081	0	0.540	0.098	0.585
DNAJC19	SSBP1	9606.ENSP00000372005	9606.ENSP00000419665	0	0	0	0	0.315	0.165	0	0.077	0.426
DNAJC19	NDUFA5	9606.ENSP00000372005	9606.ENSP00000417142	0	0	0	0	0.301	0.165	0	0.107	0.433
DNAJC3	EIF2AK2	9606.ENSP00000473631	9606.ENSP00000233057	0	0	0	0	0.065	0.510	0.900	0.919	0.995
DNAJC3	SDF2L1	9606.ENSP00000473631	9606.ENSP00000248958	0	0	0	0	0.165	0.244	0	0.371	0.568
DNAJC3	ERP29	9606.ENSP00000473631	9606.ENSP00000261735	0	0	0	0	0.087	0.231	0	0.442	0.574
DNAJC3	ERP44	9606.ENSP00000473631	9606.ENSP00000262455	0	0	0	0	0.355	0.126	0	0.392	0.628
DNAJC3	PDIA3	9606.ENSP00000473631	9606.ENSP00000300289	0	0	0	0	0.254	0.239	0	0.460	0.666
DNAJC3	HSPA6	9606.ENSP00000473631	9606.ENSP00000310219	0.041	0	0	0	0.236	0.142	0.162	0.285	0.555
DNAJC3	OS9	9606.ENSP00000473631	9606.ENSP00000318165	0	0	0	0	0.056	0	0	0.555	0.562
DNAJC3	HSP90AB1	9606.ENSP00000473631	9606.ENSP00000360609	0.042	0	0	0	0.293	0.133	0	0.409	0.606
DNAJC3	ERO1A	9606.ENSP00000473631	9606.ENSP00000379042	0	0	0	0	0.162	0.242	0	0.593	0.719
DNAJC3	SPCS3	9606.ENSP00000473631	9606.ENSP00000427463	0	0	0	0	0.267	0.077	0	0.273	0.466
DNAJC3	NUCB2	9606.ENSP00000473631	9606.ENSP00000436455	0	0	0	0	0.239	0.225	0	0.082	0.411
DNAJC3	SOD2	9606.ENSP00000473631	9606.ENSP00000446252	0.043	0	0	0	0.090	0.291	0	0.188	0.432
DNAJC3	FKBP11	9606.ENSP00000473631	9606.ENSP00000449751	0	0	0	0	0.065	0.046	0.105	0.361	0.422
DNAJC3	HSPA12A	9606.ENSP00000473631	9606.ENSP00000489674	0.041	0	0	0	0.236	0.142	0.162	0.238	0.525
DNAJC5	SNAP23	9606.ENSP00000354111	9606.ENSP00000249647	0	0	0	0	0.054	0.212	0	0.580	0.660
DNAJC5	SNRPA1	9606.ENSP00000354111	9606.ENSP00000254193	0	0	0	0	0.042	0.457	0	0.048	0.461
DNAJC5	VAMP7	9606.ENSP00000354111	9606.ENSP00000262640	0	0	0	0	0.049	0	0	0.417	0.422
DNAJC5	MAPK3	9606.ENSP00000354111	9606.ENSP00000263025	0	0	0	0	0.155	0.091	0	0.302	0.417
DNAJC5	HSPA6	9606.ENSP00000354111	9606.ENSP00000310219	0.041	0	0.308	0	0.240	0.142	0.162	0.275	0.676
DNAJC5	STX4	9606.ENSP00000354111	9606.ENSP00000317714	0	0	0	0	0.053	0.341	0	0.252	0.493
DNAJC5	SNRPD2	9606.ENSP00000354111	9606.ENSP00000342374	0	0	0	0	0.042	0.574	0	0.057	0.581
DNAJC5	FKBP8	9606.ENSP00000354111	9606.ENSP00000471700	0	0	0	0	0.101	0.377	0.105	0.056	0.464
DNAJC5	SLC25A6	9606.ENSP00000354111	9606.ENSP00000370808	0	0	0	0	0.061	0.053	0	0.474	0.491
DNAJC5	HSPA12A	9606.ENSP00000354111	9606.ENSP00000489674	0.041	0	0	0	0.236	0.252	0.162	0.236	0.586
DNAJC5	STXBP1	9606.ENSP00000354111	9606.ENSP00000362399	0	0	0	0	0.056	0	0.500	0.397	0.690
DNAJC5	HSP90AB1	9606.ENSP00000354111	9606.ENSP00000360609	0.042	0	0	0	0.295	0.133	0	0.625	0.751
DNAJC9	SDF2L1	9606.ENSP00000362041	9606.ENSP00000248958	0	0	0	0	0.072	0.066	0.720	0.074	0.745
DNAJC9	RRM1	9606.ENSP00000362041	9606.ENSP00000300738	0	0	0	0	0.414	0	0	0.128	0.467
DNAJC9	HSPA6	9606.ENSP00000362041	9606.ENSP00000310219	0.041	0	0	0	0.246	0.142	0.162	0.312	0.577
DNAJC9	RRP1B	9606.ENSP00000362041	9606.ENSP00000339145	0	0	0	0	0.093	0.406	0	0.485	0.698
DNAJC9	PPM1G	9606.ENSP00000362041	9606.ENSP00000342778	0.042	0	0	0	0.119	0.376	0	0	0.427
DNAJC9	HSP90AB1	9606.ENSP00000362041	9606.ENSP00000360609	0.042	0	0	0	0.307	0.133	0.720	0.244	0.856
DNAJC9	HSPA12A	9606.ENSP00000362041	9606.ENSP00000489674	0.041	0	0	0	0.236	0.142	0.162	0.277	0.550
DNAJC9	HSF1	9606.ENSP00000362041	9606.ENSP00000431512	0	0	0	0	0.073	0.099	0.720	0.089	0.758
DNMT3A	NFKB1	9606.ENSP00000264709	9606.ENSP00000226574	0	0	0	0	0.067	0.072	0	0.385	0.421
DNMT3A	TRIM28	9606.ENSP00000264709	9606.ENSP00000253024	0	0	0	0	0.061	0.325	0	0.916	0.942
DNMT3A	SMARCC1	9606.ENSP00000264709	9606.ENSP00000254480	0	0	0	0	0.073	0	0.500	0.225	0.609
DNMT3A	STAT3	9606.ENSP00000264709	9606.ENSP00000264657	0	0	0	0	0.042	0.074	0	0.656	0.668
DNMT3A	PRMT1	9606.ENSP00000264709	9606.ENSP00000406162	0	0	0	0	0.071	0	0	0.400	0.419
DNMT3A	EML3	9606.ENSP00000264709	9606.ENSP00000434513	0	0	0	0	0.047	0.052	0	0.409	0.419
DNMT3A	GNAS	9606.ENSP00000264709	9606.ENSP00000360141	0	0	0	0	0.049	0	0	0.475	0.479
DNMT3A	PSMA7	9606.ENSP00000264709	9606.ENSP00000359910	0	0	0	0	0.069	0	0	0.483	0.498
DNMT3A	STAT1	9606.ENSP00000264709	9606.ENSP00000354394	0	0	0	0	0.049	0.074	0	0.552	0.571
DNMT3A	RBBP7	9606.ENSP00000264709	9606.ENSP00000369424	0	0	0	0	0.067	0	0.500	0.277	0.633
DNMT3A	PPP1CB	9606.ENSP00000264709	9606.ENSP00000378769	0	0	0	0	0.065	0.094	0	0.622	0.652
DNMT3A	RBBP4	9606.ENSP00000264709	9606.ENSP00000362592	0	0	0	0	0.062	0	0.500	0.322	0.654
DNPEP	LAP3	9606.ENSP00000431076	9606.ENSP00000226299	0	0	0	0	0.109	0.096	0	0.688	0.727
DNPEP	LNPEP	9606.ENSP00000431076	9606.ENSP00000231368	0	0	0	0	0.058	0	0	0.556	0.564
DNPEP	RAB11B	9606.ENSP00000431076	9606.ENSP00000333547	0	0	0	0	0.049	0.361	0	0.217	0.482
DNPEP	MPP1	9606.ENSP00000431076	9606.ENSP00000358547	0	0	0	0	0	0.480	0	0	0.480
DNPEP	ENY2	9606.ENSP00000431076	9606.ENSP00000429986	0	0	0	0	0.060	0	0	0.425	0.437
DNPEP	PREP	9606.ENSP00000431076	9606.ENSP00000499089	0	0	0	0	0.067	0	0	0.524	0.537
DNPEP	DPP3	9606.ENSP00000431076	9606.ENSP00000440502	0	0	0	0	0.157	0	0	0.484	0.546
DOCK10	RAC2	9606.ENSP00000493664	9606.ENSP00000249071	0	0	0	0	0.166	0.184	0.400	0.254	0.654
DOCK10	RHOC	9606.ENSP00000493664	9606.ENSP00000285735	0	0	0	0	0.056	0.127	0	0.515	0.566
DOCK10	RHOG	9606.ENSP00000493664	9606.ENSP00000339467	0	0	0	0	0.079	0.184	0	0.375	0.490
DOCK10	RAC1	9606.ENSP00000493664	9606.ENSP00000348461	0	0	0	0	0.111	0.184	0.500	0.144	0.648
DOCK10	LPXN	9606.ENSP00000493664	9606.ENSP00000431284	0	0	0	0	0.419	0	0	0	0.418
DPP3	DPP9	9606.ENSP00000440502	9606.ENSP00000262960	0	0	0	0	0.111	0	0	0.359	0.406
DPP3	PREP	9606.ENSP00000440502	9606.ENSP00000499089	0	0	0	0	0.104	0	0	0.622	0.646
DPP9	OAS3	9606.ENSP00000262960	9606.ENSP00000228928	0	0	0	0	0.049	0	0	0.479	0.483
DPP9	POFUT1	9606.ENSP00000262960	9606.ENSP00000364902	0	0	0	0	0.257	0	0	0.353	0.498
DPP9	PREP	9606.ENSP00000262960	9606.ENSP00000499089	0	0	0	0	0.060	0	0	0.945	0.946
DRG2	PSMA7	9606.ENSP00000225729	9606.ENSP00000359910	0	0	0.212	0	0.273	0.052	0	0	0.410
DRG2	FTSJ3	9606.ENSP00000225729	9606.ENSP00000396673	0	0	0	0	0.415	0	0	0	0.415
DRG2	SLC25A5	9606.ENSP00000225729	9606.ENSP00000360671	0	0	0	0	0.054	0.424	0	0.044	0.433
DRG2	SLC25A6	9606.ENSP00000225729	9606.ENSP00000370808	0	0	0	0	0.062	0.424	0	0.044	0.438
DRG2	RPL22	9606.ENSP00000225729	9606.ENSP00000346088	0	0	0	0	0.273	0.319	0	0	0.484
DRG2	RPS10	9606.ENSP00000225729	9606.ENSP00000481646	0	0	0	0	0.386	0.422	0	0.064	0.638
DRG2	RPL34	9606.ENSP00000225729	9606.ENSP00000378163	0	0	0	0	0.446	0.429	0	0.065	0.678
DRG2	RPRD1B	9606.ENSP00000225729	9606.ENSP00000362532	0	0.694	0	0	0.082	0	0	0.043	0.708
DRG2	RPL8	9606.ENSP00000225729	9606.ENSP00000262584	0	0	0	0	0.472	0.429	0	0.297	0.769
DRG2	RWDD4	9606.ENSP00000225729	9606.ENSP00000388920	0	0	0	0	0.191	0.839	0	0.284	0.898
DTNBP1	VAMP7	9606.ENSP00000341680	9606.ENSP00000262640	0	0	0	0	0.049	0	0.500	0.221	0.597
DTNBP1	NAPA	9606.ENSP00000341680	9606.ENSP00000263354	0	0	0	0	0.049	0	0.800	0.077	0.809
DTNBP1	PIK3C2A	9606.ENSP00000341680	9606.ENSP00000265970	0	0	0	0	0	0	0.500	0	0.499
DTNBP1	YIPF6	9606.ENSP00000341680	9606.ENSP00000417573	0	0	0	0	0	0	0.500	0	0.499
DTNBP1	OCRL	9606.ENSP00000341680	9606.ENSP00000360154	0	0	0	0	0	0	0.500	0	0.499
DTNBP1	SNX9	9606.ENSP00000341680	9606.ENSP00000376024	0	0	0	0	0.042	0	0.500	0	0.500
DTNBP1	TGOLN2	9606.ENSP00000341680	9606.ENSP00000386443	0	0	0	0	0	0	0.500	0.056	0.507
DTNBP1	SNX2	9606.ENSP00000341680	9606.ENSP00000368831	0	0	0	0	0.055	0	0.500	0	0.507
DTNBP1	SNAPIN	9606.ENSP00000341680	9606.ENSP00000357674	0	0	0	0	0.110	0.882	0.900	0.998	0.999
DTX3L	OAS3	9606.ENSP00000296161	9606.ENSP00000228928	0	0	0	0	0.343	0	0	0.224	0.468
DTX3L	ZC3HAV1	9606.ENSP00000296161	9606.ENSP00000242351	0	0	0	0	0.236	0	0	0.434	0.549
DTX3L	UBE2L6	9606.ENSP00000296161	9606.ENSP00000287156	0	0	0	0	0.428	0.120	0	0.365	0.653
DTX3L	PSMB9	9606.ENSP00000296161	9606.ENSP00000363993	0	0	0	0	0.275	0	0	0.217	0.409
DTX3L	ITCH	9606.ENSP00000296161	9606.ENSP00000499786	0	0	0	0	0.049	0.314	0	0.195	0.429
DTX3L	IFIT1	9606.ENSP00000296161	9606.ENSP00000360869	0	0	0	0	0.264	0	0	0.300	0.463
DTX3L	GBP1	9606.ENSP00000296161	9606.ENSP00000359504	0	0	0	0	0.326	0	0	0.250	0.474
DTX3L	RNF213	9606.ENSP00000296161	9606.ENSP00000464087	0	0	0	0	0.433	0.050	0	0.138	0.495
DTX3L	ISG15	9606.ENSP00000296161	9606.ENSP00000496832	0	0	0	0	0.268	0.114	0	0.325	0.524
DTX3L	PLSCR1	9606.ENSP00000296161	9606.ENSP00000345494	0	0	0	0	0.448	0	0	0.290	0.592
DTX3L	IFIT3	9606.ENSP00000296161	9606.ENSP00000360876	0	0	0	0	0.473	0	0	0.300	0.616
DTX3L	MX1	9606.ENSP00000296161	9606.ENSP00000381601	0	0	0	0	0.306	0	0	0.636	0.736
DTX3L	STAT1	9606.ENSP00000296161	9606.ENSP00000354394	0	0	0	0	0.353	0.510	0	0.786	0.926
DTX3L	PARP14	9606.ENSP00000296161	9606.ENSP00000418194	0	0.039	0	0	0.693	0.292	0	0.898	0.975
DYNC2H1	SNX4	9606.ENSP00000497174	9606.ENSP00000251775	0	0	0	0	0.049	0	0.720	0.046	0.723
DYNC2H1	RAB7A	9606.ENSP00000497174	9606.ENSP00000265062	0	0	0	0	0	0.066	0.800	0.108	0.818
DYNC2H1	KIF5B	9606.ENSP00000497174	9606.ENSP00000307078	0	0	0	0	0.057	0.063	0	0.401	0.425
DYNC2H1	DYNLL1	9606.ENSP00000497174	9606.ENSP00000376297	0	0	0	0	0	0.877	0.900	0.937	0.999
DYNC2H1	TUBA1A	9606.ENSP00000497174	9606.ENSP00000439020	0	0	0	0	0.048	0.251	0.650	0.091	0.742
DYNLL1	FKBP4	9606.ENSP00000376297	9606.ENSP00000001008	0	0	0	0	0.086	0	0.400	0.065	0.442
DYNLL1	NEK9	9606.ENSP00000376297	9606.ENSP00000238616	0	0	0	0	0.042	0.620	0	0.606	0.844
DYNLL1	SNX4	9606.ENSP00000376297	9606.ENSP00000251775	0	0	0	0	0.047	0	0.720	0.181	0.762
DYNLL1	PIK3C3	9606.ENSP00000376297	9606.ENSP00000262039	0	0	0	0	0.044	0	0.500	0.148	0.557
DYNLL1	NBN	9606.ENSP00000376297	9606.ENSP00000265433	0	0	0	0	0.049	0.292	0	0.184	0.402
DYNLL1	RAB8A	9606.ENSP00000376297	9606.ENSP00000300935	0	0	0	0	0.055	0	0.500	0.179	0.578
DYNLL1	KIF5B	9606.ENSP00000376297	9606.ENSP00000307078	0	0	0	0	0.087	0.089	0	0.461	0.513
DYNLL1	PARK7	9606.ENSP00000376297	9606.ENSP00000340278	0	0	0	0	0.137	0	0.500	0.161	0.606
DYNLL1	PRKAA1	9606.ENSP00000376297	9606.ENSP00000346148	0	0	0	0	0.062	0.137	0.500	0.053	0.565
DYNLL1	ITSN2	9606.ENSP00000376297	9606.ENSP00000347244	0	0	0	0	0.055	0.053	0	0.395	0.411
DYNLL1	PIK3R4	9606.ENSP00000376297	9606.ENSP00000349205	0	0	0	0	0.057	0	0.500	0.062	0.519
DYNLL1	ILF2	9606.ENSP00000376297	9606.ENSP00000355011	0	0	0	0	0.118	0	0	0.517	0.556
DYNLL1	HSP90AB1	9606.ENSP00000376297	9606.ENSP00000360609	0	0	0	0	0.097	0.071	0.400	0.364	0.637
DYNLL1	STK24	9606.ENSP00000376297	9606.ENSP00000365730	0	0	0	0	0.049	0.415	0	0.052	0.426
DYNLL1	OPTN	9606.ENSP00000376297	9606.ENSP00000368022	0	0	0	0	0.050	0.191	0.500	0.070	0.594
DYNLL1	SEC13	9606.ENSP00000376297	9606.ENSP00000373312	0	0	0	0	0.079	0.478	0	0.100	0.529
DYNLL1	TUBA1A	9606.ENSP00000376297	9606.ENSP00000439020	0	0	0	0	0.082	0.294	0	0.195	0.433
DYNLL1	GRB2	9606.ENSP00000376297	9606.ENSP00000376345	0	0	0	0	0.044	0.124	0	0.449	0.498
DYNLL1	HSF1	9606.ENSP00000376297	9606.ENSP00000431512	0	0	0	0	0.049	0	0.500	0	0.504
DYNLL1	RAB18	9606.ENSP00000376297	9606.ENSP00000478479	0	0	0	0	0.049	0	0.500	0	0.504
DYNLL1	EML3	9606.ENSP00000376297	9606.ENSP00000434513	0	0	0	0	0.076	0.324	0	0.283	0.513
DYNLL1	GOSR2	9606.ENSP00000376297	9606.ENSP00000461784	0	0	0	0	0.109	0	0.500	0.115	0.571
DYNLL1	NDE1	9606.ENSP00000376297	9606.ENSP00000379643	0	0	0	0	0.044	0.271	0	0.931	0.948
ECHDC1	OXCT1	9606.ENSP00000436585	9606.ENSP00000196371	0.059	0	0	0	0.157	0	0.276	0.154	0.449
ECHDC1	MCCC1	9606.ENSP00000436585	9606.ENSP00000265594	0.057	0	0	0	0.159	0.066	0.241	0.132	0.423
ECHDC1	ECI1	9606.ENSP00000436585	9606.ENSP00000301729	0	0	0.165	0.593	0.104	0.225	0.433	0.185	0.683
ECHDC1	HADHB	9606.ENSP00000436585	9606.ENSP00000325136	0.054	0	0	0	0.356	0.296	0.836	0.261	0.939
ECHDC1	MCCC2	9606.ENSP00000436585	9606.ENSP00000343657	0.059	0	0	0	0.195	0	0.278	0.181	0.492
ECHDC1	ETFB	9606.ENSP00000436585	9606.ENSP00000346173	0.075	0	0	0	0.207	0.092	0.331	0.239	0.599
ECHDC1	SCP2	9606.ENSP00000436585	9606.ENSP00000360569	0.054	0	0	0	0.311	0.086	0.640	0.248	0.809
ECHDC1	HMGCL	9606.ENSP00000436585	9606.ENSP00000363614	0.059	0	0	0	0.195	0	0.278	0.264	0.544
ECHDC1	HADHA	9606.ENSP00000436585	9606.ENSP00000370023	0	0	0	0.598	0.121	0.225	0.433	0.185	0.643
ECHDC1	LGMN	9606.ENSP00000436585	9606.ENSP00000376911	0	0	0	0	0.042	0	0	0.408	0.409
ECHDC1	HSD17B4	9606.ENSP00000436585	9606.ENSP00000411960	0.054	0	0	0	0.210	0.067	0.216	0.165	0.460
ECHDC1	NELFCD	9606.ENSP00000436585	9606.ENSP00000473290	0.057	0	0	0	0.148	0.066	0.241	0.132	0.415
ECHDC1	SOD2	9606.ENSP00000436585	9606.ENSP00000446252	0	0	0	0	0.101	0.315	0	0.219	0.477
ECHS1	OXCT1	9606.ENSP00000357535	9606.ENSP00000196371	0.059	0	0	0	0.138	0.162	0.276	0.444	0.676
ECHS1	UQCRC1	9606.ENSP00000357535	9606.ENSP00000203407	0	0	0	0	0.469	0	0	0.323	0.625
ECHS1	TECR	9606.ENSP00000357535	9606.ENSP00000215567	0	0	0	0	0.090	0	0.154	0.312	0.424
ECHS1	IDH3G	9606.ENSP00000357535	9606.ENSP00000217901	0.045	0	0	0	0.162	0.068	0	0.330	0.433
ECHS1	TPI1	9606.ENSP00000357535	9606.ENSP00000229270	0	0	0	0	0.160	0	0.114	0.459	0.563
ECHS1	MECR	9606.ENSP00000357535	9606.ENSP00000263702	0.048	0.270	0	0	0.143	0.071	0.909	0.441	0.965
ECHS1	SDHA	9606.ENSP00000357535	9606.ENSP00000264932	0	0	0	0	0.218	0	0	0.432	0.537
ECHS1	MCCC1	9606.ENSP00000357535	9606.ENSP00000265594	0.057	0	0	0	0.182	0.066	0.920	0.299	0.952
ECHS1	GLUD1	9606.ENSP00000357535	9606.ENSP00000277865	0	0	0	0	0.200	0.048	0.112	0.225	0.406
